,start,end,stock,benchmark,indicator,rollD,minWidth,ininav,mu,sigma,sharpe,mdd,cagr,mu_bm,sigma_bm,sharpe_bm,mdd_bm,cagr_bm
1493,20100101,,^HSI,^HSI,^HSI,154,1.3,10000000.0,0.04163809775020042,0.14670797441932704,0.11340963445275778,-0.35591432629698905,0.04249951141805686,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1494,20100101,,^HSI,^HSI,^HSI,154,1.4,10000000.0,0.04163809775020042,0.14670797441932704,0.11340963445275778,-0.35591432629698905,0.04249951141805686,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1495,20100101,,^HSI,^HSI,^HSI,154,1.5,10000000.0,0.04163809775020042,0.14670797441932704,0.11340963445275778,-0.35591432629698905,0.04249951141805686,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1496,20100101,,^HSI,^HSI,^HSI,154,1.6,10000000.0,0.04163809775020042,0.14670797441932704,0.11340963445275778,-0.35591432629698905,0.04249951141805686,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1497,20100101,,^HSI,^HSI,^HSI,154,1.7,10000000.0,0.04163809775020042,0.14670797441932704,0.11340963445275778,-0.35591432629698905,0.04249951141805686,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1498,20100101,,^HSI,^HSI,^HSI,154,1.8,10000000.0,0.04163809775020042,0.14670797441932704,0.11340963445275778,-0.35591432629698905,0.04249951141805686,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1499,20100101,,^HSI,^HSI,^HSI,154,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1500,20100101,,^HSI,^HSI,^HSI,156,0.0,10000000.0,0.02129933410365468,0.15769268946064852,-0.023467580577150367,-0.3470079076231257,0.021518957300209474,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1501,20100101,,^HSI,^HSI,^HSI,156,0.1,10000000.0,0.011631358566111133,0.16042957740666752,-0.08333027892980825,-0.40441242952186607,0.011694492049586724,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1502,20100101,,^HSI,^HSI,^HSI,156,0.2,10000000.0,0.011631358566111133,0.16042957740666752,-0.08333027892980825,-0.40441242952186607,0.011694492049586724,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1503,20100101,,^HSI,^HSI,^HSI,156,0.3,10000000.0,0.011631358566111133,0.16042957740666752,-0.08333027892980825,-0.40441242952186607,0.011694492049586724,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1504,20100101,,^HSI,^HSI,^HSI,156,0.4,10000000.0,0.01927201297351313,0.16187712570615437,-0.03538478337504297,-0.35821262800940257,0.01945094659220903,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1505,20100101,,^HSI,^HSI,^HSI,156,0.5,10000000.0,0.01927201297351313,0.16187712570615437,-0.03538478337504297,-0.35821262800940257,0.01945094659220903,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1506,20100101,,^HSI,^HSI,^HSI,156,0.6,10000000.0,0.01927201297351313,0.16187712570615437,-0.03538478337504297,-0.35821262800940257,0.01945094659220903,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1507,20100101,,^HSI,^HSI,^HSI,156,0.7,10000000.0,0.030563506289140122,0.1369923364359807,0.040611806717670375,-0.34906106295364625,0.031022581483501455,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1508,20100101,,^HSI,^HSI,^HSI,156,0.8,10000000.0,0.01422145358245527,0.12415785868331662,-0.0868132434938093,-0.25844767313846506,0.014317207573310453,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1509,20100101,,^HSI,^HSI,^HSI,156,0.9,10000000.0,0.03827422992055019,0.10793202835231416,0.12298694023631382,-0.25844767313846495,0.03899999037106583,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1510,20100101,,^HSI,^HSI,^HSI,156,1.0,10000000.0,0.042035193393838176,0.14669104741473715,0.11612974134457474,-0.3559143262969886,0.04291339763000468,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1511,20100101,,^HSI,^HSI,^HSI,156,1.1,10000000.0,0.042035193393838176,0.14669104741473715,0.11612974134457474,-0.3559143262969886,0.04291339763000468,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1512,20100101,,^HSI,^HSI,^HSI,156,1.2,10000000.0,0.042035193393838176,0.14669104741473715,0.11612974134457474,-0.3559143262969886,0.04291339763000468,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1513,20100101,,^HSI,^HSI,^HSI,156,1.3,10000000.0,0.042035193393838176,0.14669104741473715,0.11612974134457474,-0.3559143262969886,0.04291339763000468,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1514,20100101,,^HSI,^HSI,^HSI,156,1.4,10000000.0,0.042035193393838176,0.14669104741473715,0.11612974134457474,-0.3559143262969886,0.04291339763000468,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1515,20100101,,^HSI,^HSI,^HSI,156,1.5,10000000.0,0.042035193393838176,0.14669104741473715,0.11612974134457474,-0.3559143262969886,0.04291339763000468,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1516,20100101,,^HSI,^HSI,^HSI,156,1.6,10000000.0,0.042035193393838176,0.14669104741473715,0.11612974134457474,-0.3559143262969886,0.04291339763000468,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1517,20100101,,^HSI,^HSI,^HSI,156,1.7,10000000.0,0.042035193393838176,0.14669104741473715,0.11612974134457474,-0.3559143262969886,0.04291339763000468,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1518,20100101,,^HSI,^HSI,^HSI,156,1.8,10000000.0,0.042035193393838176,0.14669104741473715,0.11612974134457474,-0.3559143262969886,0.04291339763000468,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1519,20100101,,^HSI,^HSI,^HSI,156,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1520,20100101,,^HSI,^HSI,^HSI,158,0.0,10000000.0,0.02130569413381684,0.1580612213416563,-0.0233726263458243,-0.3524508574575421,0.021525451576576815,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1521,20100101,,^HSI,^HSI,^HSI,158,0.1,10000000.0,0.014814622763803399,0.16085108322499164,-0.06332178206067615,-0.3840460852486366,0.01491880353320929,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1522,20100101,,^HSI,^HSI,^HSI,158,0.2,10000000.0,0.014814622763803399,0.16085108322499164,-0.06332178206067615,-0.3840460852486366,0.01491880353320929,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1523,20100101,,^HSI,^HSI,^HSI,158,0.3,10000000.0,0.014814622763803399,0.16085108322499164,-0.06332178206067615,-0.3840460852486366,0.01491880353320929,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1524,20100101,,^HSI,^HSI,^HSI,158,0.4,10000000.0,0.02270441772628017,0.16199922313276316,-0.014170328902370938,-0.3559143262969884,0.02295470260346333,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1525,20100101,,^HSI,^HSI,^HSI,158,0.5,10000000.0,0.02270441772628017,0.16199922313276316,-0.014170328902370938,-0.3559143262969884,0.02295470260346333,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1526,20100101,,^HSI,^HSI,^HSI,158,0.6,10000000.0,0.02270441772628017,0.16199922313276316,-0.014170328902370938,-0.3559143262969884,0.02295470260346333,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1527,20100101,,^HSI,^HSI,^HSI,158,0.7,10000000.0,0.03402936483797178,0.137164423060319,0.06582876693908489,-0.2584476731384655,0.03460070480548749,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1528,20100101,,^HSI,^HSI,^HSI,158,0.8,10000000.0,0.019174807210526973,0.12437323704781499,-0.046836384802250886,-0.25844767313846506,0.019351895098854488,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1529,20100101,,^HSI,^HSI,^HSI,158,0.9,10000000.0,0.03839029064434357,0.10775796733622094,0.12426265059885425,-0.2584476731384646,0.03912053553456363,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1530,20100101,,^HSI,^HSI,^HSI,158,1.0,10000000.0,0.04018242792464768,0.1466224384089383,0.10354777951723204,-0.3559143262969887,0.04098369505297339,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1531,20100101,,^HSI,^HSI,^HSI,158,1.1,10000000.0,0.04018242792464768,0.1466224384089383,0.10354777951723204,-0.3559143262969887,0.04098369505297339,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1532,20100101,,^HSI,^HSI,^HSI,158,1.2,10000000.0,0.04018242792464768,0.1466224384089383,0.10354777951723204,-0.3559143262969887,0.04098369505297339,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1533,20100101,,^HSI,^HSI,^HSI,158,1.3,10000000.0,0.04018242792464768,0.1466224384089383,0.10354777951723204,-0.3559143262969887,0.04098369505297339,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1534,20100101,,^HSI,^HSI,^HSI,158,1.4,10000000.0,0.04018242792464768,0.1466224384089383,0.10354777951723204,-0.3559143262969887,0.04098369505297339,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1535,20100101,,^HSI,^HSI,^HSI,158,1.5,10000000.0,0.04018242792464768,0.1466224384089383,0.10354777951723204,-0.3559143262969887,0.04098369505297339,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1536,20100101,,^HSI,^HSI,^HSI,158,1.6,10000000.0,0.04018242792464768,0.1466224384089383,0.10354777951723204,-0.3559143262969887,0.04098369505297339,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1537,20100101,,^HSI,^HSI,^HSI,158,1.7,10000000.0,0.04018242792464768,0.1466224384089383,0.10354777951723204,-0.3559143262969887,0.04098369505297339,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1538,20100101,,^HSI,^HSI,^HSI,158,1.8,10000000.0,0.04018242792464768,0.1466224384089383,0.10354777951723204,-0.3559143262969887,0.04098369505297339,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1539,20100101,,^HSI,^HSI,^HSI,158,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1540,20100101,,^HSI,^HSI,^HSI,160,0.0,10000000.0,0.021702224732729765,0.15781701298703477,-0.02089619620123694,-0.36168590969358816,0.021930433604684607,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1541,20100101,,^HSI,^HSI,^HSI,160,0.1,10000000.0,0.016715782405032718,0.160670050813795,-0.051560434275135035,-0.394035644351729,0.016849377272726285,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1542,20100101,,^HSI,^HSI,^HSI,160,0.2,10000000.0,0.016715782405032718,0.160670050813795,-0.051560434275135035,-0.394035644351729,0.016849377272726285,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1543,20100101,,^HSI,^HSI,^HSI,160,0.3,10000000.0,0.016715782405032718,0.160670050813795,-0.051560434275135035,-0.394035644351729,0.016849377272726285,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1544,20100101,,^HSI,^HSI,^HSI,160,0.4,10000000.0,0.023677722704858795,0.16176631328054283,-0.00817399660242025,-0.3559143262969886,0.02395042989285634,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1545,20100101,,^HSI,^HSI,^HSI,160,0.5,10000000.0,0.023677722704858795,0.16176631328054283,-0.00817399660242025,-0.3559143262969886,0.02395042989285634,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1546,20100101,,^HSI,^HSI,^HSI,160,0.6,10000000.0,0.023677722704858795,0.16176631328054283,-0.00817399660242025,-0.3559143262969886,0.02395042989285634,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1547,20100101,,^HSI,^HSI,^HSI,160,0.7,10000000.0,0.034417530259660704,0.13695160284669416,0.06876538911488929,-0.25844767313846573,0.0350022159947192,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1548,20100101,,^HSI,^HSI,^HSI,160,0.8,10000000.0,0.02074629674126438,0.12417605394518322,-0.034255423035212514,-0.2584476731384655,0.020954404394738058,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1549,20100101,,^HSI,^HSI,^HSI,160,0.9,10000000.0,0.03785114099885738,0.10762223966826782,0.11940971530112568,-0.2584476731384652,0.03856067222207593,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1550,20100101,,^HSI,^HSI,^HSI,160,1.0,10000000.0,0.042494755787560894,0.14648536963605588,0.11943005524051145,-0.35591432629698927,0.043392597029770164,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1551,20100101,,^HSI,^HSI,^HSI,160,1.1,10000000.0,0.042494755787560894,0.14648536963605588,0.11943005524051145,-0.35591432629698927,0.043392597029770164,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1552,20100101,,^HSI,^HSI,^HSI,160,1.2,10000000.0,0.042494755787560894,0.14648536963605588,0.11943005524051145,-0.35591432629698927,0.043392597029770164,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1553,20100101,,^HSI,^HSI,^HSI,160,1.3,10000000.0,0.042494755787560894,0.14648536963605588,0.11943005524051145,-0.35591432629698927,0.043392597029770164,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1554,20100101,,^HSI,^HSI,^HSI,160,1.4,10000000.0,0.042494755787560894,0.14648536963605588,0.11943005524051145,-0.35591432629698927,0.043392597029770164,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1555,20100101,,^HSI,^HSI,^HSI,160,1.5,10000000.0,0.042494755787560894,0.14648536963605588,0.11943005524051145,-0.35591432629698927,0.043392597029770164,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1556,20100101,,^HSI,^HSI,^HSI,160,1.6,10000000.0,0.042494755787560894,0.14648536963605588,0.11943005524051145,-0.35591432629698927,0.043392597029770164,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1557,20100101,,^HSI,^HSI,^HSI,160,1.7,10000000.0,0.042494755787560894,0.14648536963605588,0.11943005524051145,-0.35591432629698927,0.043392597029770164,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1558,20100101,,^HSI,^HSI,^HSI,160,1.8,10000000.0,0.042494755787560894,0.14648536963605588,0.11943005524051145,-0.35591432629698927,0.043392597029770164,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1559,20100101,,^HSI,^HSI,^HSI,160,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1560,20100101,,^HSI,^HSI,^HSI,162,0.0,10000000.0,0.023893858557793548,0.1579233259220693,-0.007004294240562682,-0.3818111123796285,0.02417167640956963,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1561,20100101,,^HSI,^HSI,^HSI,162,0.1,10000000.0,0.024728405103928385,0.16073262872499378,-0.0016897309415395845,-0.38926264332390703,0.025026405063973023,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1562,20100101,,^HSI,^HSI,^HSI,162,0.2,10000000.0,0.024728405103928385,0.16073262872499378,-0.0016897309415395845,-0.38926264332390703,0.025026405063973023,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1563,20100101,,^HSI,^HSI,^HSI,162,0.3,10000000.0,0.024728405103928385,0.16073262872499378,-0.0016897309415395845,-0.38926264332390703,0.025026405063973023,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1564,20100101,,^HSI,^HSI,^HSI,162,0.4,10000000.0,0.03182687481094624,0.16172308404008778,0.04221336027239004,-0.35591432629698905,0.0323254370220305,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1565,20100101,,^HSI,^HSI,^HSI,162,0.5,10000000.0,0.03182687481094624,0.16172308404008778,0.04221336027239004,-0.35591432629698905,0.0323254370220305,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1566,20100101,,^HSI,^HSI,^HSI,162,0.6,10000000.0,0.03182687481094624,0.16172308404008778,0.04221336027239004,-0.35591432629698905,0.0323254370220305,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1567,20100101,,^HSI,^HSI,^HSI,162,0.7,10000000.0,0.04085703746398303,0.136843209887645,0.11587741530619193,-0.2584476731384656,0.041685904428328424,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1568,20100101,,^HSI,^HSI,^HSI,162,0.8,10000000.0,0.025081828442448065,0.1240947252536102,0.0006594030671394938,-0.2584476731384652,0.025388590325943206,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1569,20100101,,^HSI,^HSI,^HSI,162,0.9,10000000.0,0.04025977930079559,0.10744128321837834,0.14202901197465717,-0.25844767313846473,0.041064187020180665,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1570,20100101,,^HSI,^HSI,^HSI,162,1.0,10000000.0,0.04496119287051932,0.14633351648242768,0.1364088921687079,-0.35591432629698827,0.0459681888967598,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1571,20100101,,^HSI,^HSI,^HSI,162,1.1,10000000.0,0.04496119287051932,0.14633351648242768,0.1364088921687079,-0.35591432629698827,0.0459681888967598,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1572,20100101,,^HSI,^HSI,^HSI,162,1.2,10000000.0,0.04496119287051932,0.14633351648242768,0.1364088921687079,-0.35591432629698827,0.0459681888967598,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1573,20100101,,^HSI,^HSI,^HSI,162,1.3,10000000.0,0.04496119287051932,0.14633351648242768,0.1364088921687079,-0.35591432629698827,0.0459681888967598,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1574,20100101,,^HSI,^HSI,^HSI,162,1.4,10000000.0,0.04496119287051932,0.14633351648242768,0.1364088921687079,-0.35591432629698827,0.0459681888967598,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1575,20100101,,^HSI,^HSI,^HSI,162,1.5,10000000.0,0.04496119287051932,0.14633351648242768,0.1364088921687079,-0.35591432629698827,0.0459681888967598,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1576,20100101,,^HSI,^HSI,^HSI,162,1.6,10000000.0,0.04496119287051932,0.14633351648242768,0.1364088921687079,-0.35591432629698827,0.0459681888967598,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1577,20100101,,^HSI,^HSI,^HSI,162,1.7,10000000.0,0.04496119287051932,0.14633351648242768,0.1364088921687079,-0.35591432629698827,0.0459681888967598,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1578,20100101,,^HSI,^HSI,^HSI,162,1.8,10000000.0,0.04496119287051932,0.14633351648242768,0.1364088921687079,-0.35591432629698827,0.0459681888967598,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1579,20100101,,^HSI,^HSI,^HSI,162,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1580,20100101,,^HSI,^HSI,^HSI,164,0.0,10000000.0,0.025050623527420116,0.1579829609952303,0.00032043662874278294,-0.3675279468365307,0.02535660664152961,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1581,20100101,,^HSI,^HSI,^HSI,164,0.1,10000000.0,0.022438691954358964,0.16068718376952318,-0.015939715822730287,-0.3746463898716571,0.022683023532500624,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1582,20100101,,^HSI,^HSI,^HSI,164,0.2,10000000.0,0.022438691954358964,0.16068718376952318,-0.015939715822730287,-0.3746463898716571,0.022683023532500624,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1583,20100101,,^HSI,^HSI,^HSI,164,0.3,10000000.0,0.022438691954358964,0.16068718376952318,-0.015939715822730287,-0.3746463898716571,0.022683023532500624,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1584,20100101,,^HSI,^HSI,^HSI,164,0.4,10000000.0,0.028830009856259376,0.16165023996423372,0.02369319004479543,-0.3559143262969894,0.02923757954294892,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1585,20100101,,^HSI,^HSI,^HSI,164,0.5,10000000.0,0.028830009856259376,0.16165023996423372,0.02369319004479543,-0.3559143262969894,0.02923757954294892,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1586,20100101,,^HSI,^HSI,^HSI,164,0.6,10000000.0,0.028830009856259376,0.16165023996423372,0.02369319004479543,-0.3559143262969894,0.02923757954294892,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1587,20100101,,^HSI,^HSI,^HSI,164,0.7,10000000.0,0.038248793427920175,0.1367694551116125,0.09686953433504814,-0.25844767313846584,0.038973572912823995,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1588,20100101,,^HSI,^HSI,^HSI,164,0.8,10000000.0,0.02637841703106721,0.12419387516369117,0.011098913124744788,-0.25844767313846473,0.0267184197021495,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1589,20100101,,^HSI,^HSI,^HSI,164,0.9,10000000.0,0.041469293256735984,0.10739140433434013,0.15335764867607435,-0.2584476731384653,0.04232361904711479,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1590,20100101,,^HSI,^HSI,^HSI,164,1.0,10000000.0,0.043094904334633644,0.14625936293448932,0.12371792117499163,-0.35591432629698916,0.04401872133702445,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1591,20100101,,^HSI,^HSI,^HSI,164,1.1,10000000.0,0.043094904334633644,0.14625936293448932,0.12371792117499163,-0.35591432629698916,0.04401872133702445,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1592,20100101,,^HSI,^HSI,^HSI,164,1.2,10000000.0,0.043094904334633644,0.14625936293448932,0.12371792117499163,-0.35591432629698916,0.04401872133702445,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1593,20100101,,^HSI,^HSI,^HSI,164,1.3,10000000.0,0.043094904334633644,0.14625936293448932,0.12371792117499163,-0.35591432629698916,0.04401872133702445,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1594,20100101,,^HSI,^HSI,^HSI,164,1.4,10000000.0,0.043094904334633644,0.14625936293448932,0.12371792117499163,-0.35591432629698916,0.04401872133702445,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1595,20100101,,^HSI,^HSI,^HSI,164,1.5,10000000.0,0.043094904334633644,0.14625936293448932,0.12371792117499163,-0.35591432629698916,0.04401872133702445,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1596,20100101,,^HSI,^HSI,^HSI,164,1.6,10000000.0,0.043094904334633644,0.14625936293448932,0.12371792117499163,-0.35591432629698916,0.04401872133702445,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1597,20100101,,^HSI,^HSI,^HSI,164,1.7,10000000.0,0.043094904334633644,0.14625936293448932,0.12371792117499163,-0.35591432629698916,0.04401872133702445,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1598,20100101,,^HSI,^HSI,^HSI,164,1.8,10000000.0,0.043094904334633644,0.14625936293448932,0.12371792117499163,-0.35591432629698916,0.04401872133702445,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1599,20100101,,^HSI,^HSI,^HSI,164,1.9,10000000.0,0.0,0.0,-inf,0.0,0.0,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1600,20100101,,^HSI,^HSI,^HSI,166,0.0,10000000.0,0.021287920466849908,0.15864040147022104,-0.02339933269676515,-0.3893150182609002,0.02150730285024216,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1601,20100101,,^HSI,^HSI,^HSI,166,0.1,10000000.0,0.024150259186498966,0.16090084015400755,-0.005281145907552125,-0.3778997916604554,0.02443420178131328,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
1602,20100101,,^HSI,^HSI,^HSI,166,0.2,10000000.0,0.024150259186498966,0.16090084015400755,-0.005281145907552125,-0.3778997916604554,0.02443420178131328,0.026311951868095287,0.18078005433270133,0.007257171555446126,-0.3559143262969885,0.026650208644971363
